18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;<=50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
18,73;Private;4,16;Married;*;White;*;United-States;>50K
